date,market,regime,fold,p_lab_up_10,p_lab_dn_05,p_lab_up_05,p_lab_dn_10,exp_downside,R1,f_rsi_14,f_ret_7d,f_ret_14d,f_bounce_off_7d_low,f_drawdown_7d,net,outcome,eod_net,pump20_hit,up_high_ret,down_low_ret,policy
2026-05-11,KRW-AUCTION,bear_quiet,5,0.04946117712075159,0.022840302081414625,0.17793332105360102,0.0003683919690550746,-0.016119668388004445,2.165522020875487,75.70621468926434,0.0867418899858956,0.0627586206896551,0.10071428571428553,-0.05343980343980359,-0.025417259211376886,eod,-0.025417259211376886,0,0.006464124111182912,-0.02650290885585016,R1_champion
2026-05-11,KRW-GAS,bear_quiet,5,0.035273531037023395,0.022840302081414625,0.14671210167618345,0.0003683919690550746,-0.016119668388004445,1.5443548387096775,63.95348837209042,0.09113817723645523,0.0383693045563549,0.09712837837837807,-0.014041745730550614,-0.00534911470361815,eod,-0.00534911470361815,0,0.007698229407236079,-0.025019245573518423,R1_champion
2026-05-11,KRW-ERA,bear_quiet,5,0.14173881009393996,0.1161462650824353,0.26505802173512616,0.0014735678762202984,-0.026995488907912524,1.2203475505074592,57.407407407392526,0.10499999999999998,0.03755868544600949,0.12182741116750706,-0.1052631578947405,0.012136363636363669,eod,0.012136363636363669,0,0.03181818181817708,-0.01818181818182263,R1_champion
2026-05-12,KRW-META,bear_quiet,5,0.07321790384969608,0.022840302081414625,0.17793332105360102,0.0003683919690550746,-0.016119668388004445,3.2056451612903225,73.68421052577278,0.06293706293706292,0.06293706293706292,0.07801418439708674,-0.05590062111807104,-0.014833333333333308,eod,-0.014833333333333308,0,0.006666666666599541,-0.026666666666731564,R1_champion
2026-05-12,KRW-AXS,bear_quiet,5,0.07321790384969608,0.06806041628292503,0.14671210167618345,0.0003683919690550746,-0.022321297990877193,1.0757780784844384,46.818181818180825,0.07416879795396425,-0.019607843137254943,0.07858243451463731,-0.03536977491961457,-0.0315,sl,-0.052500953288846575,0,0.005243088655862316,-0.0581506196377507,R1_champion
2026-05-12,KRW-TT,bear_quiet,5,0.07321790384969608,0.06806041628292503,0.21009486966933774,0.0014735678762202984,-0.022321297990877193,1.0757780784844384,66.66666666222218,0.0852713178294573,0.05263157894736836,0.1023622047235413,-0.07894736842165873,-0.0315,sl,-0.03007142857142847,0,-7.143174940438257e-13,-0.0500000000006785,R1_champion
2026-05-13,KRW-FF,bear_quiet,5,0.27122858721679866,0.28218824829618716,0.5546141094124148,0.016946030576533433,-0.039052202266584374,0.9611618798955612,75.54945054942146,0.26623376623376616,0.18902439024390238,0.27729257641920024,-0.025000000000008127,-0.0315,sl,0.07542307692307687,0,0.13675213675212716,-0.051282051282059316,R1_champion
2026-05-13,KRW-JTO,bear_quiet,5,0.27122858721679866,0.3481624758220503,0.38846933136857614,0.0960582059311107,-0.04467248638489783,0.7790287755060272,66.77316293929563,0.2888086642599279,0.41666666666666674,0.30530164533820603,-0.3047711781889003,0.0485,tp,0.046252808988763994,0,0.10252808988763884,-0.007022471910113737,R1_champion
2026-05-13,KRW-ATOM,bear_quiet,5,0.09615915998894722,0.14523853379996315,0.26505802173512616,0.004052684903748734,-0.02896287311793709,0.6620774630057,69.42446043165293,0.1206896551724137,0.07438016528925617,0.13868613138686103,-0.03285802851828923,0.0485,tp,-0.03158962868117793,0,0.05761843790012766,-0.0329705505761847,R1_champion
2026-05-14,KRW-TIA,bear_quiet,5,0.27122858721679866,0.44437281267268375,0.38846933136857614,0.04973749654600718,-0.05331002450496487,0.610362694300518,82.97872340425037,0.1827768014059754,0.2992277992277992,0.2348623853210987,-0.13049095607235262,0.0485,tp,0.017816493313521475,0,0.05497771173848287,-0.01931649331352303,R1_champion
2026-05-14,KRW-AKT,bear_quiet,5,0.27122858721679866,0.44437281267268375,0.5546141094124148,0.0960582059311107,-0.05331002450496487,0.610362694300518,83.98384925975616,0.42204899777282856,0.6541450777202074,0.472895040369087,-0.08129496402877756,-0.0315,sl,-0.0774592795614722,0,0.03445575567736814,-0.11276429130775323,R1_champion
2026-05-14,KRW-FF,bear_quiet,5,0.27122858721679866,0.44437281267268375,0.5546141094124148,0.0960582059311107,-0.05331002450496487,0.610362694300518,86.0849056603489,0.3533834586466167,0.320754716981132,0.36807817589575076,-0.05263157894737547,-0.0315,sl,-0.08086507936507942,0,0.047619047619039456,-0.11904761904762595,R1_champion
2026-05-15,KRW-IMX,bear_quiet,5,0.27122858721679866,0.44437281267268375,0.5546141094124148,0.02864511375149673,-0.05331002450496487,0.610362694300518,80.89887640448165,0.1589147286821706,0.22540983606557385,0.16796874999999534,-0.05379746835443344,-0.0315,sl,-0.07816666666666666,0,0.016666666666663277,-0.08000000000000318,R1_champion
2026-05-15,KRW-CPOOL,bear_quiet,5,0.27122858721679866,0.44437281267268375,0.5546141094124148,0.04973749654600718,-0.05331002450496487,0.610362694300518,71.11111111108346,0.2617924528301887,0.3968668407310707,0.2588235294117349,-0.12438625204584086,-0.0315,sl,-0.06318224299065417,0,0.018691588785027635,-0.09158878504674595,R1_champion
2026-05-15,KRW-SONIC,bear_quiet,5,0.14173881009393996,0.23330570139080778,0.38846933136857614,0.016946030576533433,-0.035302800968270924,0.6075239878365204,64.35331230281068,0.1077441077441077,0.16049382716049365,0.12864493996567528,-0.13421052631580088,-0.0315,sl,-0.06694901065449016,0,0.0015220700152054345,-0.08219178082193179,R1_champion
2026-05-16,KRW-ORCA,bear_quiet,5,0.14173881009393996,0.28218824829618716,0.3191489361702128,0.016946030576533433,-0.039052202266584374,0.502284595300261,28.330614464382606,-0.09269311064718166,-0.26835016835016834,0.06311154598825786,-0.22114695340501822,0.0485,tp,0.023350437183617123,0,0.14726184997698977,-0.012425218591809006,R1_champion
2026-05-16,KRW-LAYER,bear_quiet,5,0.09615915998894722,0.23330570139080778,0.3191489361702128,0.03683919690550746,-0.035302800968270924,0.41215949467035135,59.999999999992,0.0992366412213741,0.1707317073170731,0.09923664122136566,-0.3898305084745789,-0.0315,sl,-0.015486013986013956,0,0.027972027972020808,-0.05594405594406249,R1_champion
2026-05-16,KRW-FLOCK,bear_quiet,5,0.14173881009393996,0.3481624758220503,0.38846933136857614,0.03683919690550746,-0.04467248638489783,0.4071053601031498,61.31756756755307,-0.13157894736842102,0.15654205607476634,0.09877913429521556,-0.20161290322581282,-0.0315,sl,-0.05402525252525253,0,-1.0103029524088925e-14,-0.07878787878788807,R1_champion
2026-05-17,KRW-DKA,bear_quiet,5,0.27122858721679866,0.3481624758220503,0.38846933136857614,0.04973749654600718,-0.04467248638489783,0.7790287755060272,57.526881720213595,-0.05005213764337857,0.06549707602339172,0.07176470588222683,-0.07886754297279297,-0.0315,sl,-0.05309165751920958,0,0.020856201975738786,-0.05708013172348436,R1_champion
2026-05-17,KRW-KITE,bear_quiet,5,0.27122858721679866,0.3481624758220503,0.38846933136857614,0.04973749654600718,-0.04467248638489783,0.7790287755060272,85.71428571427668,0.22222222222222232,0.4241071428571428,0.2862903225806399,-0.07536231884058242,0.004769592476489061,eod,0.004769592476489061,0,0.028213166144197332,-0.02507836990595924,R1_champion
2026-05-17,KRW-ATOM,bear_quiet,5,0.14173881009393996,0.18649843433413152,0.3191489361702128,0.004052684903748734,-0.03183935626514153,0.76,64.58333333333229,0.06692361597757523,0.09022556390977443,0.08749999999999969,-0.07838983050847481,-0.005767892317793786,eod,-0.005767892317793786,0,0.04432042022324323,-0.021667760998030472,R1_champion
2026-05-18,KRW-KAITO,bear_quiet,5,0.27122858721679866,0.28218824829618716,0.5546141094124148,0.04973749654600718,-0.039052202266584374,0.9611618798955612,55.555555555553276,-0.009459459459459474,0.054676258992805815,0.15251572327043839,-0.06624203821656172,-0.0315,sl,-0.01654787961696308,0,-1.4432899320127035e-15,-0.06976744186046646,R1_champion
2026-05-18,KRW-FF,bear_quiet,5,0.27122858721679866,0.3481624758220503,0.38846933136857614,0.04973749654600718,-0.04467248638489783,0.7790287755060272,76.64756446989865,0.3451511991657976,0.40522875816993476,0.36797454931069606,-0.08510638297872986,0.0485,tp,-0.0093125,0,0.07812499999999156,-0.02343750000000755,R1_champion
2026-05-18,KRW-META,bear_quiet,5,0.27122858721679866,0.44437281267268375,0.5546141094124148,0.03683919690550746,-0.05331002450496487,0.610362694300518,71.42857142836732,0.10810810810810789,0.14685314685314665,0.15492957746470726,-0.10869565217396138,-0.0315,sl,-0.09906097560975596,0,0.03048780487798597,-0.11585365853663909,R1_champion
2026-05-19,KRW-AKT,bear_quiet,5,0.27122858721679866,0.44437281267268375,0.5546141094124148,0.0960582059311107,-0.05331002450496487,0.610362694300518,63.16371681415832,-0.05092966855295067,0.25427350427350426,0.17048853439680833,-0.15539568345323795,-0.0315,sl,-0.047614432109308324,0,0.0426985482493587,-0.050384286934245015,R1_champion
2026-05-19,KRW-BIO,bear_quiet,5,0.27122858721679866,0.44437281267268375,0.5546141094124148,0.0960582059311107,-0.05331002450496487,0.610362694300518,32.39227340266784,-0.1683453237410072,-0.2907975460122699,0.08037383177568058,-0.19498607242340948,-0.0315,sl,-0.1327607944732297,0,0.0017271157167357831,-0.14680483592402171,R1_champion
2026-05-19,KRW-CFG,bear_quiet,5,0.27122858721679866,0.44437281267268375,0.5546141094124148,0.0960582059311107,-0.05331002450496487,0.610362694300518,70.9677419354803,-0.020270270270270285,0.3679245283018868,0.16935483870967416,-0.05021834061135588,-0.0315,sl,-0.0750632183908046,0,0.045977011494250375,-0.08505747126437002,R1_champion
2026-05-20,KRW-STORJ,bear_quiet,5,0.27122858721679866,0.3481624758220503,0.5546141094124148,0.04973749654600718,-0.04467248638489783,0.7790287755060272,58.39999999999346,0.08805031446540879,0.13815789473684204,0.15333333333332577,-0.2761506276150658,-0.0315,sl,-0.024621387283236984,0,0.005780346820803528,-0.046242774566479516,R1_champion
2026-05-20,KRW-COMP,bear_quiet,5,0.14173881009393996,0.18649843433413152,0.26505802173512616,0.02864511375149673,-0.03183935626514153,0.76,44.250871080139305,-0.030857142857142805,-0.028358636493841294,0.09596122778675276,-0.05515320334261842,-0.013264705882352899,eod,-0.013264705882352899,0,0.004999999999999893,-0.020882352941176463,R1_champion
2026-05-20,KRW-OPEN,bear_quiet,5,0.27122858721679866,0.44437281267268375,0.38846933136857614,0.04973749654600718,-0.05331002450496487,0.610362694300518,52.70758122743416,0.09931506849315075,0.0490196078431373,0.36595744680850495,-0.04464285714286009,-0.0315,sl,-0.007730529595015577,0,0.04049844236759803,-0.049844236760127614,R1_champion
2026-05-21,KRW-KAITO,bear_quiet,5,0.14173881009393996,0.1161462650824353,0.3191489361702128,0.004052684903748734,-0.026995488907912524,1.2203475505074592,45.066666666664986,0.018705035971223083,-0.04966442953020134,0.11320754716980952,-0.08880308880308996,0.0485,tp,0.10204609929078018,0,0.11773049645389899,-1.4432899320127035e-15,R1_champion
2026-05-21,KRW-ORCA,bear_quiet,5,0.09615915998894722,0.1161462650824353,0.26505802173512616,0.009762387179959477,-0.026995488907912524,0.8279143536875496,46.428571428570855,-0.029090909090909056,-0.03697024346257893,0.06163021868787233,-0.14320096269554783,-0.0315,sl,0.01254494382022481,0,0.020599250936329083,-0.035112359550562244,R1_champion
2026-05-21,KRW-OPEN,bear_quiet,5,0.27122858721679866,0.3481624758220503,0.38846933136857614,0.04973749654600718,-0.04467248638489783,0.7790287755060272,48.44961240309814,0.20833333333333326,-0.024464831804281384,0.3574468085106326,-0.050595238095241024,0.0485,tp,-0.07697169811320753,0,0.17924528301886422,-0.07861635220126084,R1_champion
2026-05-22,KRW-SOMI,bear_quiet,5,0.27122858721679866,0.23330570139080778,0.3191489361702128,0.016946030576533433,-0.035302800968270924,1.1625459026501315,34.95145631067487,-0.03816793893129766,-0.10954063604240283,0.09090909090908617,-0.08363636363636706,-0.0315,sl,-0.04515079365079361,0,0.011904761904757866,-0.047619047619051336,R1_champion
2026-05-22,KRW-ALT,bear_quiet,5,0.27122858721679866,0.23330570139080778,0.38846933136857614,0.02864511375149673,-0.035302800968270924,1.1625459026501315,35.29411764693772,-0.018181818181818077,-0.09999999999999998,0.12266112266100615,-0.10743801652899931,0.0485,tp,0.14664814814814814,1,0.5092592592591194,-0.009259259259351116,R1_champion
2026-05-22,KRW-AXS,bear_quiet,5,0.025511143857063916,0.022840302081414625,0.10665929814865985,0.0003683919690550746,-0.016119668388004445,1.1169354838709677,33.10626702997213,-0.044919786096256686,-0.12192723697148478,0.09168704156479146,-0.054025423728814026,-0.0315,sl,-0.035094624860022405,0,0.025195968645016276,-0.040313549832027396,R1_champion
2026-05-23,KRW-2Z,bear_quiet,5,0.27122858721679866,0.3481624758220503,0.5546141094124148,0.03683919690550746,-0.04467248638489783,0.7790287755060272,58.62068965516298,0.16788321167883202,0.10344827586206895,0.2698412698412598,-0.101123595505623,-0.0015,eod,-0.0015,0,0.043749999999993516,-0.01875000000000615,R1_champion
2026-05-23,KRW-MOCA,bear_quiet,5,0.07321790384969608,0.1161462650824353,0.17793332105360102,0.03683919690550746,-0.026995488907912524,0.6303939588391358,34.210526315726455,-0.07766990291262144,-0.11214953271028028,0.038251366120162,-0.07766990291266607,0.0485,tp,0.05141005291005302,0,0.06878306878301244,-0.010582010582062762,R1_champion
2026-05-23,KRW-SAFE,bear_quiet,5,0.27122858721679866,0.44437281267268375,0.38846933136857614,0.04973749654600718,-0.05331002450496487,0.610362694300518,47.82608695651446,0.03333333333333344,-0.018099547511312264,0.11855670103092208,-0.17490494296578263,-0.0315,sl,0.021435779816513734,0,0.05045871559632542,-0.05504587155963736,R1_champion
2026-05-24,KRW-ZORA,bear_quiet,5,0.27122858721679866,0.18649843433413152,0.5546141094124148,0.02864511375149673,-0.03183935626514153,1.4543209876543208,32.954545454493015,0.0,-0.15000000000000002,0.10389610389603221,-0.06077348066303534,-0.0315,sl,-0.04243567251462005,0,0.029239766081811336,-0.07017543859654551,R1_champion
