date,market,regime,fold,r1_rank,p_lab_up_10,p_lab_dn_05,p_lab_dn_10,p_lab_dump_B,exp_downside,R1,f_qv_rank,net,outcome,eod_net,pump20_hit,up_high_ret,down_low_ret,policy,a1_filled_from_demoted
2025-11-23,KRW-SOPH,bear_volatile,4,22,0.09100030099327781,0.17586276083467095,0.006420545746388443,0.011036420186615832,-0.03136711177092888,0.5174506561899562,73.0,-0.017373015873015818,eod,-0.017373015873015818,0,0.015936254980039255,-0.02390438247015836,A1_sustain,False
2025-11-24,KRW-FIL,bear_volatile,4,13,0.14135232744783308,0.22253436339921742,0.02377846894752684,0.011036420186615832,-0.03473936804959419,0.6351932586440723,54.0,0.016636850783182278,eod,0.016636850783182278,0,0.029832447895381753,-0.01879852881078914,A1_sustain,False
2025-11-24,KRW-ONDO,bear_volatile,4,24,0.09100030099327781,0.17586276083467095,0.0032105949633791514,0.0011036420186615833,-0.03136711177092888,0.5174506561899562,34.0,0.0485,tp,0.051721288515406194,0,0.056865464632453344,-0.01803051317614568,A1_sustain,False
2025-11-24,KRW-WLD,bear_volatile,4,28,0.06811797752808989,0.14285714285714285,0.006420545746388443,0.0016051364365971107,-0.028867188762522557,0.47682584269662925,88.0,0.0485,tp,0.04330874316939887,0,0.046486486486485346,-0.025945945945947013,A1_sustain,False
2025-11-25,KRW-BSV,bear_volatile,4,1,0.031902086677367575,0.021067415730337078,0.0032105949633791514,0.0011036420186615833,-0.015887629544782792,1.5142857142857142,99.0,0.00430457916801036,eod,0.00430457916801036,0,0.015127132281943956,-0.02124235597038948,A1_sustain,False
2025-11-25,KRW-WLD,bear_volatile,4,17,0.06811797752808989,0.10735426908799037,0.0016051364365971107,0.0032102728731942215,-0.026170050657352464,0.6345157775910952,81.0,-0.0315,sl,-0.0015,0,0.009424083769632441,-0.032460732984294194,A1_sustain,False
2025-11-25,KRW-AKT,bear_volatile,4,29,0.09100030099327781,0.17586276083467095,0.0032105949633791514,0.011036420186615832,-0.03136711177092888,0.5174506561899562,55.0,0.01736792452830188,eod,0.01736792452830188,0,0.03773584905660243,-0.024258760107818023,A1_sustain,False
2025-11-26,KRW-FIL,bear_volatile,4,2,0.14135232744783308,0.17586276083467095,0.006420545746388443,0.011036420186615832,-0.03136711177092888,0.8037649743297205,36.0,-0.0315,sl,-0.0010983935742971394,0,0.011173184357541555,-0.04229848363926614,A1_sustain,False
2025-11-26,KRW-QTUM,bear_volatile,4,10,0.031902086677367575,0.05949036918138042,0.00030096308186195825,0.0016051364365971107,-0.02145057568734158,0.536256323777403,79.0,-0.0315,sl,-0.01230182800166185,0,0.0008305647840527453,-0.032392026578073496,A1_sustain,False
2025-11-26,KRW-BERA,bear_volatile,4,13,0.09100030099327781,0.17586276083467095,0.012439807383627608,0.0032102728731942215,-0.03136711177092888,0.5174506561899562,87.0,-0.0315,sl,-0.026929116338207215,0,0.001897533206830504,-0.0518659076533845,A1_sustain,False
2025-11-27,KRW-TRUMP,bear_volatile,4,1,0.0242776886035313,0.021067415730337078,0.00030096308186195825,0.0,-0.015887629544782792,1.1523809523809525,56.0,0.0485,tp,0.004369797225186657,0,0.0878126663118679,-0.006918573709420062,A1_sustain,False
2025-11-27,KRW-AWE,bear_volatile,4,2,0.09100030099327781,0.10735426908799037,0.006420545746388443,0.011036420186615832,-0.026170050657352464,0.8476635514018691,68.0,0.0485,tp,0.12100332889480697,0,0.18915343915342375,-0.007936507936520898,A1_sustain,False
2025-11-27,KRW-SUN,bear_volatile,4,5,0.014548008427811778,0.021067415730337078,0.0016051364365971107,0.0,-0.015887629544782792,0.6905454667067991,89.0,0.024059105431310013,eod,0.024059105431310013,0,0.05128205128201757,-3.197442310920451e-14,A1_sustain,False
2025-11-28,KRW-ETC,bear_volatile,4,10,0.014548008427811778,0.021067415730337078,0.00030096308186195825,0.0004012841091492777,-0.015887629544782792,0.6905454667067991,72.0,-0.005344305622296984,eod,-0.005344305622296984,0,0.012949640287769792,-0.011990407673860948,A1_sustain,False
2025-11-28,KRW-TRUMP,bear_volatile,4,25,0.031902086677367575,0.05949036918138042,0.0016051364365971107,0.0011036420186615833,-0.02145057568734158,0.536256323777403,37.0,-0.024829798515376422,eod,-0.024829798515376422,0,-2.220446049250313e-16,-0.02950474183350915,A1_sustain,False
2025-11-28,KRW-FF,bear_volatile,4,33,0.09100030099327781,0.17586276083467095,0.02377846894752684,0.011036420186615832,-0.03136711177092888,0.5174506561899562,66.0,-0.0315,sl,-0.05677638190954776,0,0.0049999999999950084,-0.08000000000000462,A1_sustain,False
2025-11-29,KRW-BLAST,bear_volatile,4,4,0.09100030099327781,0.14285714285714285,0.0032105949633791514,0.0032102728731942215,-0.028867188762522557,0.6370021069529447,62.0,0.0485,tp,0.004993506493506552,0,0.07843137254831456,-0.006535947713067647,A1_sustain,False
2025-11-29,KRW-CYBER,bear_volatile,4,6,0.09100030099327781,0.14285714285714285,0.006420545746388443,0.011036420186615832,-0.028867188762522557,0.6370021069529447,93.0,0.0485,tp,-0.0015,1,0.29258353708231355,-7.771561172376096e-16,A1_sustain,False
2025-11-29,KRW-MOCA,bear_volatile,4,17,0.06811797752808989,0.14285714285714285,0.0032105949633791514,0.011036420186615832,-0.028867188762522557,0.47682584269662925,79.0,-0.0315,sl,-0.08298148148148138,0,0.032418952618427976,-0.09226932668331456,A1_sustain,False
2025-11-30,KRW-MVL,bear_volatile,4,19,0.06811797752808989,0.14285714285714285,0.00030096308186195825,0.0032102728731942215,-0.028867188762522557,0.47682584269662925,94.0,-0.0315,sl,-0.031020295202952075,0,0.025362318840208342,-0.054347826087299156,A1_sustain,False
2025-11-30,KRW-BLAST,bear_volatile,4,24,0.0463529647837865,0.10735426908799037,0.00030096308186195825,0.0011036420186615833,-0.026170050657352464,0.43177570093457945,87.0,-0.0315,sl,-0.0859155844155845,0,-6.370459715299148e-13,-0.08280254777128493,A1_sustain,False
2025-11-30,KRW-BORA,bear_volatile,4,25,0.0463529647837865,0.10735426908799037,0.0016051364365971107,0.0016051364365971107,-0.026170050657352464,0.43177570093457945,92.0,-0.0315,sl,-0.046414134742404356,0,0.003973509933761665,-0.026490066225178355,A1_sustain,False
2025-12-01,KRW-BSV,bear_volatile,4,2,0.014548008427811778,0.021067415730337078,0.00030096308186195825,0.0004012841091492777,-0.015887629544782792,0.6905454667067991,84.0,-0.0315,sl,-0.013667050312397287,0,0.002260981912144633,-0.056847545219638196,A1_sustain,False
2025-12-01,KRW-T,bear_volatile,4,20,0.0242776886035313,0.05949036918138042,0.0016051364365971107,0.0004012841091492777,-0.02145057568734158,0.40809443507588533,93.0,-0.0315,sl,-0.058971264367816134,0,-5.706546346573305e-14,-0.08571428571433792,A1_sustain,False
2025-12-01,KRW-ELF,bear_volatile,4,34,0.06811797752808989,0.17586276083467095,0.02377846894752684,0.011036420186615832,-0.03136711177092888,0.38733599543639474,67.0,-0.0315,sl,-0.04150000000000004,0,-6.439293542825908e-15,-0.09740259740260326,A1_sustain,False
2025-12-02,KRW-VANA,bear_volatile,4,5,0.14135232744783308,0.27237158908507225,0.02377846894752684,0.011036420186615832,-0.038217071183246715,0.5189686924493554,78.0,0.015975281673948072,eod,0.015975281673948072,0,0.035347776510832096,-0.026681870011402764,A1_sustain,False
2025-12-02,KRW-ATOM,bear_volatile,4,36,0.06811797752808989,0.22253436339921742,0.03651685393258427,0.011036420186615832,-0.03473936804959419,0.30610093869363025,85.0,0.0485,tp,0.03344860499265795,0,0.06501912327155024,-0.012650779641071197,A1_sustain,False
2025-12-02,KRW-AAVE,bear_volatile,4,44,0.0463529647837865,0.22253436339921742,0.03651685393258427,0.011036420186615832,-0.03473936804959419,0.20829576194770064,70.0,0.0485,tp,0.09966731517509736,0,0.10807647288333988,-0.02458056964494737,A1_sustain,False
2025-12-03,KRW-BTC,bear_volatile,4,17,0.014548008427811778,0.021067415730337078,0.006420545746388443,0.0,-0.015887629544782792,0.6905454667067991,2.0,0.014571874954048937,eod,0.014571874954048937,0,0.033379273748369354,-0.0035597679886205658,A1_sustain,False
2025-12-03,KRW-APT,bear_volatile,4,28,0.09100030099327781,0.17586276083467095,0.006420545746388443,0.0032102728731942215,-0.03136711177092888,0.5174506561899562,46.0,0.014848773841961873,eod,0.014848773841961873,0,0.03483606557377028,-0.006147540983606814,A1_sustain,False
2025-12-03,KRW-AUCTION,bear_volatile,4,32,0.06811797752808989,0.14285714285714285,0.0032105949633791514,0.011036420186615832,-0.028867188762522557,0.47682584269662925,86.0,0.006178676904902649,eod,0.006178676904902649,0,0.018856806128461745,-0.016499705362404415,A1_sustain,False
2025-12-04,KRW-BSV,bear_volatile,4,1,0.0242776886035313,0.021067415730337078,0.0016051364365971107,0.0011036420186615833,-0.015887629544782792,1.1523809523809525,72.0,-0.0315,sl,-0.014837567481740198,0,0.00568900126422256,-0.03887484197218716,A1_sustain,False
2025-12-04,KRW-SAHARA,bear_volatile,4,8,0.2618378812199037,0.4380016051364366,0.09058988764044944,0.011036420186615832,-0.052756825642354566,0.5978011910215301,25.0,0.0485,tp,0.04711111111111116,0,0.15699658703069685,-0.02218430034131369,A1_sustain,False
2025-12-04,KRW-W,bear_volatile,4,18,0.06811797752808989,0.14285714285714285,0.006420545746388443,0.011036420186615832,-0.028867188762522557,0.47682584269662925,100.0,-0.0315,sl,-0.023038461538461508,0,0.015267175572503566,-0.04274809160306792,A1_sustain,False
2025-12-05,KRW-MBL,bear_volatile,4,9,0.09100030099327781,0.17586276083467095,0.047657268987659276,0.0016051364365971107,-0.03136711177092888,0.5174506561899562,100.0,-0.0315,sl,-0.07467073170731703,0,0.035175879396464715,-0.0552763819100226,A1_sustain,False
2025-12-05,KRW-0G,bear_volatile,4,10,0.06811797752808989,0.14285714285714285,0.012439807383627608,0.0032102728731942215,-0.028867188762522557,0.47682584269662925,38.0,-0.0315,sl,-0.08110488088320739,0,0.0063805104408347635,-0.10034802784222785,A1_sustain,False
2025-12-05,KRW-ARK,bear_volatile,4,26,0.06811797752808989,0.17586276083467095,0.006420545746388443,0.0016051364365971107,-0.03136711177092888,0.38733599543639474,64.0,0.016518018018018055,eod,0.016518018018018055,0,0.06436781609195141,-0.004597701149427591,A1_sustain,False
2025-12-06,KRW-DRIFT,bear_volatile,4,20,0.09100030099327781,0.27237158908507225,0.02377846894752684,0.011036420186615832,-0.038217071183246715,0.3341034991900527,83.0,0.010094202898550732,eod,0.010094202898550732,0,0.014367816091951147,-0.025862068965520124,A1_sustain,False
2025-12-06,KRW-FF,bear_volatile,4,29,0.06811797752808989,0.22253436339921742,0.02377846894752684,0.011036420186615832,-0.03473936804959419,0.30610093869363025,72.0,-0.013195906432748537,eod,-0.013195906432748537,0,0.011627906976738434,-0.029069767441866068,A1_sustain,False
2025-12-06,KRW-JST,bear_volatile,4,31,0.031902086677367575,0.10735426908799037,0.006420545746388443,0.0016051364365971107,-0.026170050657352464,0.29716644664796504,45.0,0.0485,tp,-0.004838898163605885,0,0.055091819699481626,-0.013355592654440529,A1_sustain,False
2025-12-07,KRW-MMT,bear_volatile,4,3,0.2618378812199037,0.3267783686164342,0.047657268987659276,0.011036420186615832,-0.043157090789848855,0.8012705440954192,52.0,-0.0315,sl,-0.028285714285714303,0,0.008823529411761566,-0.06470588235294394,A1_sustain,False
2025-12-07,KRW-LAYER,bear_volatile,4,11,0.09100030099327781,0.17586276083467095,0.047657268987659276,0.011036420186615832,-0.03136711177092888,0.5174506561899562,96.0,-0.0315,sl,-0.027815789473684183,0,0.023026315789470342,-0.046052631578950565,A1_sustain,False
2025-12-07,KRW-ZBT,bear_volatile,4,20,0.06811797752808989,0.17586276083467095,0.012439807383627608,0.011036420186615832,-0.03136711177092888,0.38733599543639474,31.0,-0.0315,sl,0.016792682926829283,0,0.01818181818181208,-0.04848484848485424,A1_sustain,False
2025-12-08,KRW-PLUME,bear_volatile,4,7,0.14135232744783308,0.27237158908507225,0.047657268987659276,0.011036420186615832,-0.038217071183246715,0.5189686924493554,33.0,0.0485,tp,0.07876755852842804,0,0.07333333333329772,-0.02000000000003266,A1_sustain,False
2025-12-08,KRW-CVC,bear_volatile,4,12,0.09100030099327781,0.22253436339921742,0.03651685393258427,0.011036420186615832,-0.03473936804959419,0.40892696122633,67.0,0.0013328611898016387,eod,0.0013328611898016387,0,0.02974504249290355,-0.011331444759220655,A1_sustain,False
2025-12-08,KRW-BAT,bear_volatile,4,17,0.09100030099327781,0.27237158908507225,0.047657268987659276,0.011036420186615832,-0.038217071183246715,0.3341034991900527,54.0,0.0485,tp,0.009138297872340497,0,0.055408970976250416,-0.018469656992087136,A1_sustain,False
2025-12-09,KRW-BLAST,bear_volatile,4,3,0.0463529647837865,0.05949036918138042,0.0032105949633791514,0.011036420186615832,-0.02145057568734158,0.7791675429422998,71.0,-0.0315,sl,0.013651515151515138,0,0.053435114503012526,-0.022900763359524623,A1_sustain,False
2025-12-09,KRW-TAIKO,bear_volatile,4,6,0.031902086677367575,0.05949036918138042,0.006420545746388443,0.0016051364365971107,-0.02145057568734158,0.536256323777403,97.0,0.0485,tp,0.026969750889679622,0,0.04593639575971342,-0.017667844522971765,A1_sustain,False
2025-12-09,KRW-ANIME,bear_volatile,4,11,0.06811797752808989,0.14285714285714285,0.0032105949633791514,0.0032102728731942215,-0.028867188762522557,0.47682584269662925,47.0,0.0485,tp,0.038500000000000034,0,0.059999999999893916,-0.01200000000009871,A1_sustain,False
2025-12-10,KRW-LINEA,bear_volatile,4,14,0.06811797752808989,0.10735426908799037,0.012439807383627608,0.0032102728731942215,-0.026170050657352464,0.6345157775910952,70.0,-0.0315,sl,-0.018306722689075683,0,0.024999999999914646,-0.041666666666746566,A1_sustain,False
2025-12-10,KRW-POLYX,bear_volatile,4,25,0.0463529647837865,0.10735426908799037,0.0032105949633791514,0.011036420186615832,-0.026170050657352464,0.43177570093457945,99.0,-0.0315,sl,-0.033159388646288146,0,0.0032715376226717385,-0.039258451472202416,A1_sustain,False
2025-12-10,KRW-TOSHI,bear_volatile,4,26,0.0463529647837865,0.10735426908799037,0.006420545746388443,0.011036420186615832,-0.026170050657352464,0.43177570093457945,90.0,-0.013013157894736836,eod,-0.013013157894736836,0,0.04262295081796297,-0.011475409837686135,A1_sustain,False
2025-12-11,KRW-TOSHI,bear_volatile,4,7,0.06811797752808989,0.14285714285714285,0.012439807383627608,0.0032102728731942215,-0.028867188762522557,0.47682584269662925,58.0,-0.0315,sl,-0.011483361064891838,0,-1.6312506900817425e-12,-0.06688417618423026,A1_sustain,False
2025-12-11,KRW-ZORA,bear_volatile,4,8,0.06811797752808989,0.14285714285714285,0.02377846894752684,0.011036420186615832,-0.028867188762522557,0.47682584269662925,66.0,0.0485,tp,0.04191926729986434,0,0.05291723202169529,-0.027137042062428285,A1_sustain,False
2025-12-11,KRW-BARD,bear_volatile,4,13,0.09100030099327781,0.22253436339921742,0.0032105949633791514,0.011036420186615832,-0.03473936804959419,0.40892696122633,51.0,0.0485,tp,0.12015450121654508,1,0.4387672343876712,-0.021897810218978853,A1_sustain,False
2025-12-12,KRW-MMT,bear_volatile,4,14,0.09100030099327781,0.27237158908507225,0.047657268987659276,0.011036420186615832,-0.038217071183246715,0.3341034991900527,66.0,0.0485,tp,0.061,0,0.180327868852455,-0.01967213114754429,A1_sustain,False
2025-12-12,KRW-MON,bear_volatile,4,15,0.09100030099327781,0.27237158908507225,0.047657268987659276,0.011036420186615832,-0.038217071183246715,0.3341034991900527,23.0,-0.0315,sl,-0.08611538461538454,0,0.010230179028106967,-0.09462915601025346,A1_sustain,False
2025-12-12,KRW-TRUST,bear_volatile,4,16,0.14135232744783308,0.4380016051364366,0.012439807383627608,0.011036420186615832,-0.052756825642354566,0.3227210261108566,57.0,0.0485,tp,-0.006994505494505475,0,0.07734806629833657,-0.03314917127072359,A1_sustain,False
2025-12-13,KRW-THETA,bear_volatile,4,11,0.06811797752808989,0.17586276083467095,0.03651685393258427,0.011036420186615832,-0.03136711177092888,0.38733599543639474,81.0,0.029567961165048617,eod,0.029567961165048617,0,0.038834951456308664,-0.0038834951456330202,A1_sustain,False
2025-12-13,KRW-NEWT,bear_volatile,4,12,0.0463529647837865,0.14285714285714285,0.047657268987659276,0.011036420186615832,-0.028867188762522557,0.3244707534865055,99.0,-0.013404761904761862,eod,-0.013404761904761862,0,-5.88418203051333e-15,-0.02366863905326022,A1_sustain,False
2025-12-13,KRW-TRUST,bear_volatile,4,19,0.09100030099327781,0.3267783686164342,0.09058988764044944,0.011036420186615832,-0.043157090789848855,0.2784771261897452,25.0,-0.012611111111111071,eod,-0.012611111111111071,0,0.033333333333327664,-0.022222222222227583,A1_sustain,False
2025-12-14,KRW-GAS,bear_volatile,4,1,0.014548008427811778,0.021067415730337078,0.006420545746388443,0.0004012841091492777,-0.015887629544782792,0.6905454667067991,48.0,-0.0315,sl,-0.03483333333333333,0,0.010019392372333291,-0.0400775694893345,A1_sustain,False
2025-12-14,KRW-SUPER,bear_volatile,4,2,0.09100030099327781,0.14285714285714285,0.012439807383627608,0.0032102728731942215,-0.028867188762522557,0.6370021069529447,42.0,-0.0315,sl,-0.057196202531645535,0,0.005025125628138172,-0.057788944723620506,A1_sustain,False
2025-12-14,KRW-HOLO,bear_volatile,4,13,0.0242776886035313,0.05949036918138042,0.006420545746388443,0.0032102728731942215,-0.02145057568734158,0.40809443507588533,93.0,-0.0315,sl,-0.0729285714285714,0,0.008928571428562515,-0.07142857142857972,A1_sustain,False
2025-12-15,KRW-LSK,bear_volatile,4,3,0.09100030099327781,0.17586276083467095,0.03651685393258427,0.011036420186615832,-0.03136711177092888,0.5174506561899562,50.0,-0.0315,sl,-0.028166666666666618,0,0.03999999999999648,-0.036666666666669956,A1_sustain,False
2025-12-15,KRW-G,bear_volatile,4,11,0.06811797752808989,0.17586276083467095,0.006420545746388443,0.0032102728731942215,-0.03136711177092888,0.38733599543639474,73.0,-0.0315,sl,-0.09872222222222221,0,0.04556962025303202,-0.10253164556973393,A1_sustain,False
2025-12-15,KRW-HUNT,bear_volatile,4,12,0.0463529647837865,0.14285714285714285,0.02377846894752684,0.0032102728731942215,-0.028867188762522557,0.3244707534865055,64.0,-0.0315,sl,-0.04336046511627906,0,-4.551914400963142e-15,-0.0691244239631379,A1_sustain,False
2025-12-16,KRW-BARD,bear_volatile,4,1,0.14135232744783308,0.22253436339921742,0.047657268987659276,0.0032102728731942215,-0.03473936804959419,0.6351932586440723,44.0,0.0011178010471205048,eod,0.0011178010471205048,0,0.015720524017466486,-0.018340611353712566,A1_sustain,False
2025-12-16,KRW-LSK,bear_volatile,4,7,0.06811797752808989,0.17586276083467095,0.03651685393258427,0.011036420186615832,-0.03136711177092888,0.38733599543639474,69.0,0.015623287671232835,eod,0.015623287671232835,0,0.033670033670030186,-0.03703703703704031,A1_sustain,False
2025-12-16,KRW-LA,bear_volatile,4,13,0.06811797752808989,0.27237158908507225,0.03651685393258427,0.0016051364365971107,-0.038217071183246715,0.25009208103130753,75.0,-0.0315,sl,-0.016586206896551714,0,-2.220446049250313e-15,-0.05341880341880545,A1_sustain,False
