entry_date,market,n_hold,variant,p1,p2,entry_open,net,gross,outcome,hold_days,mkt_window_ret,btc_window_ret,excess_mkt
2025-11-28,KRW-HYPER,3,trail,0.08,,217.0,0.25767050691244237,0.25917050691244237,trail,2,-0.0019310068793879642,-0.008556434544121805,0.25960151379183033
2025-11-28,KRW-W,3,trail,0.08,,73.5,-0.00013945578231283487,0.0013605442176871652,trail,2,-0.0019310068793879642,-0.008556434544121805,0.0017915510970751294
2025-11-29,KRW-GMT,3,trail,0.08,,30.6,0.05078758169934644,0.05228758169934644,trail,2,-0.09212502285176538,-0.052080048626639286,0.14291260455111182
2025-11-29,KRW-XEC,3,trail,0.08,,0.0192,-0.03837499999999988,-0.03687499999999988,trail,2,-0.09212502285176538,-0.052080048626639286,0.0537500228517655
2025-11-29,KRW-BLAST,3,trail,0.08,,1.53,-0.009343137254901933,-0.007843137254901933,trail,2,-0.09212502285176538,-0.052080048626639286,0.08278188559686345
2025-11-30,KRW-META,3,trail,0.08,,19.2,-0.08149999999999985,-0.07999999999999985,trail,1,-0.04691191765370839,-0.0027856087794301265,-0.03458808234629146
2025-11-30,KRW-TT,3,trail,0.08,,1.97,-0.07682994923857861,-0.07532994923857861,trail,2,-0.04691191765370839,-0.0027856087794301265,-0.02991803158487022
2025-11-30,KRW-DKA,3,trail,0.08,,11.1,-0.08149999999999996,-0.07999999999999996,trail,2,-0.04691191765370839,-0.0027856087794301265,-0.03458808234629157
2025-12-01,KRW-ASTR,3,trail,0.08,,20.2,-0.08149999999999996,-0.07999999999999996,trail,1,-0.005738175193586659,0.022643355090184558,-0.0757618248064133
2025-12-01,KRW-THETA,3,trail,0.08,,578.0,-0.08150000000000007,-0.08000000000000007,trail,1,-0.005738175193586659,0.022643355090184558,-0.07576182480641341
2025-12-01,KRW-IN,3,trail,0.08,,139.0,-0.08149999999999996,-0.07999999999999996,trail,1,-0.005738175193586659,0.022643355090184558,-0.0757618248064133
2025-12-02,KRW-FLOCK,3,trail,0.08,,189.0,-0.012082010582010581,-0.010582010582010581,trail_eod,3,0.05741392520333499,0.062303532529393246,-0.06949593578534558
2025-12-02,KRW-VANA,3,trail,0.08,,4385.0,0.007877423033067212,0.009377423033067211,trail,3,0.05741392520333499,0.062303532529393246,-0.04953650217026778
2025-12-02,KRW-IOST,3,trail,0.08,,3.48,-0.025982758620689606,-0.024482758620689604,trail,2,0.05741392520333499,0.062303532529393246,-0.0833966838240246
2025-12-03,KRW-WCT,3,trail,0.08,,139.0,0.01778057553956841,0.019280575539568412,trail,2,-0.028656950549583504,-0.014910494877455327,0.046437526089151915
2025-12-03,KRW-PLUME,3,trail,0.08,,30.6,0.027911764705882247,0.02941176470588225,trail_eod,3,-0.028656950549583504,-0.014910494877455327,0.05656871525546575
2025-12-03,KRW-AXL,3,trail,0.08,,179.0,-0.055801675977653675,-0.054301675977653674,trail,3,-0.028656950549583504,-0.014910494877455327,-0.02714472542807017
2025-12-04,KRW-PLUME,3,trail,0.08,,31.7,-0.00023817034700307363,0.0012618296529969264,trail,3,-0.04026254986328548,-0.039549497694418956,0.040024379516282405
2025-12-04,KRW-WCT,3,trail,0.08,,148.0,-0.05663513513513513,-0.05513513513513513,trail,2,-0.04026254986328548,-0.039549497694418956,-0.01637258527184965
2025-12-04,KRW-SAHARA,3,trail,0.08,,58.6,0.06293686006825921,0.06443686006825922,trail,2,-0.04026254986328548,-0.039549497694418956,0.1031994099315447
2025-12-05,KRW-LAYER,3,trail,0.08,,320.0,-0.07574999999999993,-0.07424999999999993,trail,3,-0.03684712460723227,-0.01671517415806989,-0.038902875392767655
2025-12-05,KRW-MMT,3,trail,0.08,,369.0,-0.08149999999999996,-0.07999999999999996,trail,1,-0.03684712460723227,-0.01671517415806989,-0.04465287539276769
2025-12-05,KRW-SUPER,3,trail,0.08,,382.0,-0.014065445026178068,-0.012565445026178068,trail,2,-0.03684712460723227,-0.01671517415806989,0.022781679581054204
2025-12-06,KRW-GMT,3,trail,0.08,,25.3,-0.052409090909090794,-0.05090909090909079,trail,2,0.009332012369421161,0.008313803689649513,-0.061741103278511955
2025-12-06,KRW-CELO,3,trail,0.08,,248.0,0.006564516129032251,0.008064516129032251,trail_eod,3,0.009332012369421161,0.008313803689649513,-0.0027674962403889097
2025-12-06,KRW-LSK,3,trail,0.08,,337.0,-0.0023308605341245112,-0.0008308605341245112,trail,2,0.009332012369421161,0.008313803689649513,-0.011662872903545672
2025-12-07,KRW-HIVE,3,trail,0.08,,157.0,-0.007869426751592355,-0.006369426751592355,trail_eod,3,0.020440296575629402,0.02702211308205693,-0.02830972332722176
2025-12-07,KRW-ZIL,3,trail,0.08,,8.36,-0.040782296650717476,-0.039282296650717474,trail,2,0.020440296575629402,0.02702211308205693,-0.06122259322634688
2025-12-07,KRW-CHZ,3,trail,0.08,,47.7,0.025753668763102644,0.027253668763102645,trail_eod,3,0.020440296575629402,0.02702211308205693,0.005313372187473242
2025-12-08,KRW-CARV,3,trail,0.08,,206.0,0.042189320388349494,0.043689320388349495,trail_eod,3,0.02166519761906538,0.010816629012893486,0.020524122769284114
2025-12-08,KRW-2Z,3,trail,0.08,,209.0,-0.04188277511961719,-0.04038277511961719,trail,2,0.02166519761906538,0.010816629012893486,-0.06354797273868257
2025-12-08,KRW-SYRUP,3,trail,0.08,,404.0,0.003450495049504955,0.004950495049504955,trail_eod,3,0.02166519761906538,0.010816629012893486,-0.018214702569560426
2025-12-09,KRW-BLAST,3,trail,0.08,,1.31,-0.025316793893129852,-0.02381679389312985,trail,3,-0.008058377190130694,0.017047311618663796,-0.017258416702999158
2025-12-09,KRW-PEPE,3,trail,0.08,,0.00708,-0.02822316384180784,-0.02672316384180784,trail,2,-0.008058377190130694,0.017047311618663796,-0.020164786651677147
2025-12-09,KRW-DRIFT,3,trail,0.08,,353.0,-0.050225212464589164,-0.04872521246458916,trail,2,-0.008058377190130694,0.017047311618663796,-0.04216683527445847
2025-12-10,KRW-SOMI,3,trail,0.08,,353.0,-0.06325637393767708,-0.06175637393767708,trail,2,-0.05409073773842443,-0.017157648953577964,-0.009165636199252647
2025-12-10,KRW-ID,3,trail,0.08,,120.0,-0.08149999999999996,-0.07999999999999996,trail,2,-0.05409073773842443,-0.017157648953577964,-0.02740926226157553
2025-12-10,KRW-MTL,3,trail,0.08,,617.0,0.039277957860616,0.040777957860616,trail,2,-0.05409073773842443,-0.017157648953577964,0.09336869559904043
2025-12-11,KRW-MTL,3,trail,0.08,,639.0,-0.057024256651017236,-0.055524256651017234,trail,2,-0.026876012864903598,-0.014615294464399575,-0.030148243786113638
2025-12-11,KRW-MNT,3,trail,0.08,,1733.0,0.14448961338718985,0.14598961338718985,trail_eod,3,-0.026876012864903598,-0.014615294464399575,0.17136562625209345
2025-12-11,KRW-COW,3,trail,0.08,,303.0,-0.0015,0.0,trail_eod,3,-0.026876012864903598,-0.014615294464399575,0.025376012864903597
2025-12-12,KRW-HUNT,3,trail,0.08,,220.0,-0.015136363636363668,-0.013636363636363669,trail_eod,3,-0.04864519975576209,-0.04052448748990123,0.03350883611939842
2025-12-12,KRW-BAT,3,trail,0.08,,415.0,-0.032728915662650515,-0.031228915662650514,trail,3,-0.04864519975576209,-0.04052448748990123,0.015916284093111577
2025-12-12,KRW-ZORA,3,trail,0.08,,77.2,-0.07554145077720203,-0.07404145077720203,trail,2,-0.04864519975576209,-0.04052448748990123,-0.026896251021439943
2025-12-13,KRW-MNT,3,trail,0.08,,1874.0,-0.009824439701173913,-0.008324439701173914,trail,3,-0.07134467304042902,-0.04298495189371365,0.061520233339255104
2025-12-13,KRW-MMT,3,trail,0.08,,324.0,-0.08149999999999985,-0.07999999999999985,trail,2,-0.07134467304042902,-0.04298495189371365,-0.010155326959570832
2025-12-13,KRW-CPOOL,3,trail,0.08,,57.9,-0.043365284974093254,-0.04186528497409325,trail,2,-0.07134467304042902,-0.04298495189371365,0.027979388066335764
2025-12-14,KRW-GAS,3,trail,0.08,,3094.0,-0.07228215901745311,-0.0707821590174531,trail,2,-0.07836014458737461,-0.0300815915925553,0.006077985569921507
2025-12-14,KRW-MNT,3,trail,0.08,,1986.0,-0.06574974823766361,-0.0642497482376636,trail,2,-0.07836014458737461,-0.0300815915925553,0.012610396349711006
2025-12-14,KRW-AXL,3,trail,0.08,,201.0,0.11989303482587071,0.12139303482587072,trail,2,-0.07836014458737461,-0.0300815915925553,0.19825317941324533
2025-12-15,KRW-MNT,3,trail,0.08,,1870.0,-0.03328609625668438,-0.03178609625668438,trail,3,-0.0874823768657561,-0.02365000720805477,0.05419628060907172
2025-12-15,KRW-G,3,trail,0.08,,7.9,-0.08149999999999996,-0.07999999999999996,trail,1,-0.0874823768657561,-0.02365000720805477,0.005982376865756145
2025-12-15,KRW-HYPER,3,trail,0.08,,216.0,-0.08149999999999996,-0.07999999999999996,trail,1,-0.0874823768657561,-0.02365000720805477,0.005982376865756145
2025-12-16,KRW-AAVE,3,trail,0.08,,288100.0,-0.07958399861159321,-0.07808399861159321,trail,2,-0.07705284773531595,-0.015464795712914037,-0.002531150876277255
2025-12-16,KRW-BARD,3,trail,0.08,,1145.0,0.07972270742358073,0.08122270742358073,trail_eod,3,-0.07705284773531595,-0.015464795712914037,0.15677555515889668
2025-12-16,KRW-DOOD,3,trail,0.08,,8.0,-0.0021500000000000395,-0.0006500000000000394,trail,2,-0.07705284773531595,-0.015464795712914037,0.07490284773531591
2025-12-17,KRW-RAY,3,trail,0.08,,1474.0,-0.07463432835820888,-0.07313432835820888,trail,2,-0.00800471516349599,0.0033663912451911138,-0.06662961319471289
2025-12-17,KRW-MON,3,trail,0.08,,32.1,-0.08149999999999996,-0.07999999999999996,trail,1,-0.00800471516349599,0.0033663912451911138,-0.07349528483650397
2025-12-17,KRW-WAVES,3,trail,0.08,,1069.0,-0.05482086061739949,-0.05332086061739949,trail,2,-0.00800471516349599,0.0033663912451911138,-0.0468161454539035
2025-12-18,KRW-META,3,trail,0.08,,16.1,-0.08149999999999996,-0.07999999999999996,trail,2,0.06424825649531529,0.020886985246809875,-0.14574825649531525
2025-12-18,KRW-MANTRA,3,trail,0.08,,26.5,0.01736792452830188,0.018867924528301883,trail_eod,3,0.06424825649531529,0.020886985246809875,-0.04688033196701341
2025-12-18,KRW-BARD,3,trail,0.08,,1195.0,0.1325251046025105,0.1340251046025105,trail,2,0.06424825649531529,0.020886985246809875,0.0682768481071952
2025-12-19,KRW-WCT,3,trail,0.08,,111.0,0.026247747747747685,0.027747747747747686,trail,3,0.08549295353025577,0.03591721686161442,-0.05924520578250808
2025-12-19,KRW-DOOD,3,trail,0.08,,8.07,0.14992503097893423,0.15142503097893423,trail,2,0.08549295353025577,0.03591721686161442,0.06443207744867846
2025-12-19,KRW-SOMI,3,trail,0.08,,382.0,0.06300261780104727,0.06450261780104727,trail,3,0.08549295353025577,0.03591721686161442,-0.0224903357292085
2025-12-20,KRW-RED,3,trail,0.08,,315.0,0.061611111111111116,0.06311111111111112,trail,3,0.019898391731306697,0.0070163771386253515,0.04171271937980442
2025-12-20,KRW-BERA,3,trail,0.08,,872.0,-0.0319128440366972,-0.030412844036697195,trail,2,0.019898391731306697,0.0070163771386253515,-0.051811235768003894
2025-12-20,KRW-ME,3,trail,0.08,,326.0,-0.019414110429447795,-0.017914110429447794,trail,2,0.019898391731306697,0.0070163771386253515,-0.03931250216075449
2025-12-21,KRW-OPEN,3,trail,0.08,,264.0,0.1938030303030303,0.1953030303030303,trail,2,-0.006937271587470484,-0.008173269529503369,0.2007403018905008
2025-12-21,KRW-PENDLE,3,trail,0.08,,2865.0,-0.07347207678883066,-0.07197207678883066,trail,3,-0.006937271587470484,-0.008173269529503369,-0.06653480520136018
2025-12-21,KRW-ZKC,3,trail,0.08,,158.0,-0.07567721518987341,-0.07417721518987341,trail,2,-0.006937271587470484,-0.008173269529503369,-0.06873994360240293
2025-12-22,KRW-POWR,3,trail,0.08,,115.0,0.0065000000000000075,0.008000000000000007,trail,2,0.011208137120295891,-0.01989987465421761,-0.004708137120295884
2025-12-22,KRW-HP,3,trail,0.08,,30.5,-0.01789344262295084,-0.016393442622950838,trail_eod,3,0.011208137120295891,-0.01989987465421761,-0.02910157974324673
2025-12-22,KRW-OPEN,3,trail,0.08,,264.0,-0.06756060606060604,-0.06606060606060604,trail,2,0.011208137120295891,-0.01989987465421761,-0.07876874318090193
2025-12-23,KRW-HIVE,3,trail,0.08,,142.0,-0.05783802816901412,-0.05633802816901412,trail_eod,3,0.0009369832850416593,-0.028010378136322678,-0.05877501145405578
2025-12-23,KRW-GRT,3,trail,0.08,,56.6,-0.0749982332155476,-0.0734982332155476,trail,2,0.0009369832850416593,-0.028010378136322678,-0.07593521650058926
2025-12-23,KRW-AERGO,3,trail,0.08,,98.2,-0.07306822810590635,-0.07156822810590635,trail,2,0.0009369832850416593,-0.028010378136322678,-0.07400521139094801
2025-12-24,KRW-META,3,trail,0.08,,16.1,-0.03876708074534169,-0.037267080745341685,trail_eod,3,0.020537513160785004,-0.01761583034923142,-0.05930459390612669
2025-12-24,KRW-COW,3,trail,0.08,,334.0,-0.04940419161676651,-0.04790419161676651,trail_eod,3,0.020537513160785004,-0.01761583034923142,-0.06994170477755152
2025-12-24,KRW-CARV,3,trail,0.08,,251.0,-0.07783466135458167,-0.07633466135458167,trail,2,0.020537513160785004,-0.01761583034923142,-0.09837217451536667
2025-12-25,KRW-SONIC,3,trail,0.08,,103.0,0.01791747572815533,0.01941747572815533,trail_eod,3,0.04220865640666549,-0.007227073239447157,-0.02429118067851016
2025-12-25,KRW-ATH,3,trail,0.08,,14.1,-0.009726950354609852,-0.008226950354609852,trail,2,0.04220865640666549,-0.007227073239447157,-0.051935606761275344
2025-12-25,KRW-IMX,3,trail,0.08,,347.0,0.012909221902017322,0.014409221902017322,trail_eod,3,0.04220865640666549,-0.007227073239447157,-0.02929943450464817
2025-12-26,KRW-OPEN,3,trail,0.08,,253.0,-0.08149999999999996,-0.07999999999999996,trail,1,0.028444331006427737,-0.004513766869331581,-0.1099443310064277
2025-12-26,KRW-SYRUP,3,trail,0.08,,492.0,-0.03808536585365857,-0.03658536585365857,trail_eod,3,0.028444331006427737,-0.004513766869331581,-0.06652969686008631
2025-12-26,KRW-XTZ,3,trail,0.08,,652.0,0.10899079754601232,0.11049079754601232,trail,2,0.028444331006427737,-0.004513766869331581,0.08054646653958458
2025-12-27,KRW-OP,3,trail,0.08,,393.0,-0.0015,0.0,trail_eod,3,0.021211825979523535,-0.007709775339643676,-0.022711825979523537
2025-12-27,KRW-TOSHI,3,trail,0.08,,0.443,0.08671670428893924,0.08821670428893924,trail,3,0.021211825979523535,-0.007709775339643676,0.0655048783094157
2025-12-27,KRW-API3,3,trail,0.08,,680.0,-0.051500000000000046,-0.050000000000000044,trail_eod,3,0.021211825979523535,-0.007709775339643676,-0.07271182597952358
2025-12-28,KRW-ID,3,trail,0.08,,92.5,0.032878378378378426,0.03437837837837843,trail,2,0.0049443660660146715,0.00212006422547506,0.027934012312363754
2025-12-28,KRW-LPT,3,trail,0.08,,4391.0,-0.007193463903438833,-0.0056934639034388335,trail_eod,3,0.0049443660660146715,0.00212006422547506,-0.012137829969453505
2025-12-28,KRW-BIGTIME,3,trail,0.08,,29.6,0.027283783783783877,0.02878378378378388,trail,2,0.0049443660660146715,0.00212006422547506,0.022339417717769205
2025-12-29,KRW-STRAX,3,trail,0.08,,30.8,0.16940909090909112,0.17090909090909112,trail,2,-0.003079123644446957,0.0011961161405318332,0.17248821455353808
2025-12-29,KRW-T,3,trail,0.08,,13.6,-0.04091176470588237,-0.03941176470588237,trail,3,-0.003079123644446957,0.0011961161405318332,-0.03783264106143541
2025-12-29,KRW-TOSHI,3,trail,0.08,,0.452,-0.08149999999999996,-0.07999999999999996,trail,2,-0.003079123644446957,0.0011961161405318332,-0.078420876355553
2025-12-30,KRW-HIVE,3,trail,0.08,,153.0,-0.021369281045751587,-0.019869281045751586,trail,2,0.028401757243596615,0.013655401051619664,-0.0497710382893482
2025-12-30,KRW-ONG,3,trail,0.08,,131.0,-0.04730152671755722,-0.04580152671755722,trail_eod,3,0.028401757243596615,0.013655401051619664,-0.07570328396115383
2025-12-30,KRW-MMT,3,trail,0.08,,347.0,-0.08149999999999996,-0.07999999999999996,trail,2,0.028401757243596615,0.013655401051619664,-0.10990175724359658
2025-12-31,KRW-PUNDIX,3,trail,0.08,,341.0,0.02196041055718473,0.02346041055718473,trail_eod,3,0.07355152156327494,0.01281889547036652,-0.05159111100609021
2025-12-31,KRW-SONIC,3,trail,0.08,,105.0,0.08497619047619037,0.08647619047619037,trail,2,0.07355152156327494,0.01281889547036652,0.011424668912915437
2025-12-31,KRW-ZETA,3,trail,0.08,,105.0,-0.055214285714285716,-0.053714285714285714,trail,2,0.07355152156327494,0.01281889547036652,-0.12876580727756065
2026-01-01,KRW-BOUNTY,3,trail,0.08,,30.5,-0.02772950819672132,-0.02622950819672132,trail_eod,3,0.11278960386492898,0.02403119441552537,-0.1405191120616503
2026-01-01,KRW-SONIC,3,trail,0.08,,109.0,0.08730733944954144,0.08880733944954144,trail,3,0.11278960386492898,0.02403119441552537,-0.025482264415387534
2026-01-01,KRW-0G,3,trail,0.08,,1431.0,0.00898218029350112,0.01048218029350112,trail_eod,3,0.11278960386492898,0.02403119441552537,-0.10380742357142786
2026-01-02,KRW-TIA,3,trail,0.08,,724.0,0.1435276243093922,0.1450276243093922,trail_eod,3,0.10437094583451656,0.027594371090884806,0.03915667847487564
2026-01-02,KRW-TOSHI,3,trail,0.08,,0.424,0.25793396226415105,0.25943396226415105,trail_eod,3,0.10437094583451656,0.027594371090884806,0.1535630164296345
2026-01-02,KRW-AERO,3,trail,0.08,,683.0,0.16365373352855067,0.16515373352855067,trail,2,0.10437094583451656,0.027594371090884806,0.05928278769403411
2026-01-03,KRW-WLFI,3,trail,0.08,,224.0,0.11903571428571419,0.12053571428571419,trail_eod,3,0.08505183391592519,0.045508678381265044,0.033983880369789
2026-01-03,KRW-LINK,3,trail,0.08,,19190.0,0.049568264721209065,0.05106826472120907,trail_eod,3,0.08505183391592519,0.045508678381265044,-0.035483569194716125
2026-01-03,KRW-MET2,3,trail,0.08,,408.0,0.03526470588235303,0.03676470588235303,trail_eod,3,0.08505183391592519,0.045508678381265044,-0.04978712803357216
2026-01-04,KRW-AUCTION,3,trail,0.08,,7660.0,0.05398302872062671,0.055483028720626715,trail_eod,3,0.08572756174521268,0.0398391784981349,-0.031744533024585964
2026-01-04,KRW-BARD,3,trail,0.08,,1183.0,0.02554987320371943,0.027049873203719432,trail_eod,3,0.08572756174521268,0.0398391784981349,-0.060177688541493246
2026-01-04,KRW-CRO,3,trail,0.08,,145.0,0.08815517241379306,0.08965517241379306,trail_eod,3,0.08572756174521268,0.0398391784981349,0.002427610668580382
2026-01-05,KRW-QKC,3,trail,0.08,,6.19,0.05504281098546043,0.056542810985460434,trail_eod,3,0.045114063649591474,0.004177178855770292,0.00992874733586896
2026-01-05,KRW-ENS,3,trail,0.08,,15070.0,0.035659920371599096,0.0371599203715991,trail_eod,3,0.045114063649591474,0.004177178855770292,-0.009454143277992377
2026-01-05,KRW-LINK,3,trail,0.08,,19420.0,0.007253861997940371,0.008753861997940371,trail_eod,3,0.045114063649591474,0.004177178855770292,-0.037860201651651104
2026-01-06,KRW-MLK,3,trail,0.08,,108.0,0.09738888888888902,0.09888888888888903,trail,2,0.014750334828618428,-0.021311933212810663,0.0826385540602706
2026-01-06,KRW-SIGN,3,trail,0.08,,57.4,-0.017179442508710785,-0.015679442508710784,trail_eod,3,0.014750334828618428,-0.021311933212810663,-0.03192977733732921
2026-01-06,KRW-MINA,3,trail,0.08,,133.0,-0.0745827067669173,-0.0730827067669173,trail,2,0.014750334828618428,-0.021311933212810663,-0.08933304159553573
2026-01-07,KRW-ERA,3,trail,0.08,,310.0,-0.02511290322580645,-0.023612903225806448,trail,2,0.011934878726549636,-0.021086354221190207,-0.037047781952356085
2026-01-07,KRW-ONG,3,trail,0.08,,136.0,-0.0015,0.0,trail_eod,3,0.011934878726549636,-0.021086354221190207,-0.013434878726549635
2026-01-07,KRW-ANIME,3,trail,0.08,,10.8,0.046277777777777696,0.0477777777777777,trail,2,0.011934878726549636,-0.021086354221190207,0.03434289905122806
2026-01-08,KRW-ERA,3,trail,0.08,,305.0,-0.024188524590163796,-0.022688524590163794,trail,2,0.027690934538511014,0.004061571657718366,-0.05187945912867481
2026-01-08,KRW-HIVE,3,trail,0.08,,159.0,-0.029424528301886743,-0.027924528301886742,trail,3,0.027690934538511014,0.004061571657718366,-0.05711546284039776
2026-01-08,KRW-ANIME,3,trail,0.08,,11.1,0.08426576576576578,0.08576576576576578,trail,2,0.027690934538511014,0.004061571657718366,0.05657483122725476
2026-01-09,KRW-PUNDIX,3,trail,0.08,,379.0,-0.06218601583113453,-0.06068601583113453,trail_eod,3,0.020269458131643603,0.0037838122500801763,-0.08245547396277814
2026-01-09,KRW-AGLD,3,trail,0.08,,439.0,-0.04587357630979488,-0.04437357630979488,trail,3,0.020269458131643603,0.0037838122500801763,-0.06614303444143849
2026-01-09,KRW-SONIC,3,trail,0.08,,127.0,-0.030791338582677186,-0.029291338582677184,trail,2,0.020269458131643603,0.0037838122500801763,-0.05106079671432079
